2023-08-17 02:03:07,023 INFO    StreamThr :2338 [internal.py:wandb_internal():86] W&B internal server running at pid: 2338, started at: 2023-08-17 02:03:07.022668
2023-08-17 05:28:38,056 ERROR   wandb-upload_2:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '73015'}
2023-08-17 05:28:38,056 ERROR   wandb-upload_2:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 05:28:38,078 ERROR   wandb-upload_6:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_99_3083ed4621f2016f09d9.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=jnnhGc0LnbpFTExX7LCjryTJZSNwXNwAdhwF6UGCEoSPYhpqT2J3JqbhSHkAWYkHC4TqJGzZFTWTuYhbXiBH1UJmqLK6imArfULgGXcAfmLSLasVfUHfIwZWEtrLI8HIdzVLDJdW7yrS%2BSjdGdax69MGA3S2yhtu6sLd%2BrES4VfSd91m5DxLIqPHxS0yIghTGwyE6ry4k3GnbEkph7FibnzSsx3%2B85iH%2FGvc1xL0Tfo5Y1djj0OkzbPkPOc%2BIYJefauTLVbxb%2B%2F19CsGgd6G9U2RcNVHTeO8tiQZGQW7hSKlH7LIAbOe8KK1QPnmesfzjT3IiDEhdmsuL5xKnhiYkQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_99_3083ed4621f2016f09d9.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=jnnhGc0LnbpFTExX7LCjryTJZSNwXNwAdhwF6UGCEoSPYhpqT2J3JqbhSHkAWYkHC4TqJGzZFTWTuYhbXiBH1UJmqLK6imArfULgGXcAfmLSLasVfUHfIwZWEtrLI8HIdzVLDJdW7yrS%2BSjdGdax69MGA3S2yhtu6sLd%2BrES4VfSd91m5DxLIqPHxS0yIghTGwyE6ry4k3GnbEkph7FibnzSsx3%2B85iH%2FGvc1xL0Tfo5Y1djj0OkzbPkPOc%2BIYJefauTLVbxb%2B%2F19CsGgd6G9U2RcNVHTeO8tiQZGQW7hSKlH7LIAbOe8KK1QPnmesfzjT3IiDEhdmsuL5xKnhiYkQ%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 05:28:38,078 ERROR   wandb-upload_6:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '72362'}
2023-08-17 05:28:38,078 ERROR   wandb-upload_6:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 05:28:38,548 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/90929231/543659505/4e171aa5c3740b5730fe90f351bb191d?Expires=1692307710&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Iqt%2FyQQl2YXJjUbJ09AJ%2BwGM9xFM0wjC3d48adgLgEi5NE6A8f%2F4%2BMhmAunTO9%2BoBYE7vxpz6F3qODBxgYglXnseG9C0cDX%2BezBwqH0cz2liIuv%2FgiZbQcmGxynXPKTuWKneF2MUcJBI0n8G%2BxY9d9AmSJG0oAq1bHM5XIGj5FGC4lk%2F0yl1D1r1IG%2BM03ECZ55sNLmzo%2BkquyEgELt58zCvIfdZF1GH1tskDAvRL3v6i0hdrvtE89tQ%2B1ZCiY5S%2FRDCwhEsy%2BzjkGwr8ywJUfC9FyFxbsc6dkKjopv%2FuNt3500ngN3qrVgBoAINUpWRlb3UvVNQezXk55J9PiKF%2Bw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-artifacts-prod/wandb_artifacts/90929231/543659505/4e171aa5c3740b5730fe90f351bb191d?Expires=1692307710&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Iqt%2FyQQl2YXJjUbJ09AJ%2BwGM9xFM0wjC3d48adgLgEi5NE6A8f%2F4%2BMhmAunTO9%2BoBYE7vxpz6F3qODBxgYglXnseG9C0cDX%2BezBwqH0cz2liIuv%2FgiZbQcmGxynXPKTuWKneF2MUcJBI0n8G%2BxY9d9AmSJG0oAq1bHM5XIGj5FGC4lk%2F0yl1D1r1IG%2BM03ECZ55sNLmzo%2BkquyEgELt58zCvIfdZF1GH1tskDAvRL3v6i0hdrvtE89tQ%2B1ZCiY5S%2FRDCwhEsy%2BzjkGwr8ywJUfC9FyFxbsc6dkKjopv%2FuNt3500ngN3qrVgBoAINUpWRlb3UvVNQezXk55J9PiKF%2Bw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 05:28:38,548 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'ThcapcN0C1cw/pDzUbsZHQ==', 'Content-Type': 'application/json', 'Content-Length': '71912'}
2023-08-17 05:28:38,548 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 05:28:41,829 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:28:46,179 ERROR   wandb-upload_2:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_1299_3306783e8c70d95491f3.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=W4bR7T3%2FPPnzjJqD4NbEneFSZMvdV6n5esxcMlI4XLo9V9%2BSeeoC%2BqO0bH20f54tJOiH4JPbs0bWcYM6xwMdEnL2hHRqWSDdxZIaFXJ1eBtVEGz7PeP6qxLq94Xr0A0cNRpy7fJpJ9%2B2xzpxdWzd3xXuClkfliC8z%2FgULuJwyF3l9JE6g0FfH0qfFu960FnQsQYi%2FDFqyaUC8x%2FCADxWCVWgk8SevFsi439Ruh7ZGVVH3F9CcuVLh5jEiiAWw3e5zWS15s%2FB5TrfyZD693lHTs1UckAUqq9lMlIU9KIU%2BeMrGFJFrVfIfNh6FsGkzEBZYNuhYyKeDKeFjfBgZpBmLw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_1299_3306783e8c70d95491f3.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=W4bR7T3%2FPPnzjJqD4NbEneFSZMvdV6n5esxcMlI4XLo9V9%2BSeeoC%2BqO0bH20f54tJOiH4JPbs0bWcYM6xwMdEnL2hHRqWSDdxZIaFXJ1eBtVEGz7PeP6qxLq94Xr0A0cNRpy7fJpJ9%2B2xzpxdWzd3xXuClkfliC8z%2FgULuJwyF3l9JE6g0FfH0qfFu960FnQsQYi%2FDFqyaUC8x%2FCADxWCVWgk8SevFsi439Ruh7ZGVVH3F9CcuVLh5jEiiAWw3e5zWS15s%2FB5TrfyZD693lHTs1UckAUqq9lMlIU9KIU%2BeMrGFJFrVfIfNh6FsGkzEBZYNuhYyKeDKeFjfBgZpBmLw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 05:28:46,179 ERROR   wandb-upload_2:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '73015'}
2023-08-17 05:28:46,179 ERROR   wandb-upload_2:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 05:28:46,326 ERROR   wandb-upload_1:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_1399_962bbc7f1105ee7d03c6.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=bV%2Fy%2BQ29vjrK1Hwp%2FYwgYRsCvaX61OSImd%2FKlv3dRCLqapjYF8U8zwxrBLAtzLRoX%2BqliKUUYqE7TeHQWj9Y2MaDtbCFgCFvPPv%2FyEDgVduecXnEEivd7PNysVWBa3Q9xhnKK1wqzmf%2BXR2XLBLMuYzAUyEw4jee4vxnB8v7kVxsOKWSRRNaWHy6j1gpUnKDx8r3rqwvc3s1N8n%2FqnSERXRwHCxD9K1H9G%2BGGLVMtepOxs2ir87jepo%2BLi6Bv0WiSrsst7pnzMtmQmxJsXTVBdET6iOM61LJVWEyi8j8o9lbD5Y%2F%2BLi3rl%2BjyrOKaE8%2BGBRQexKQuZg3HwbO3jOAuQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_1399_962bbc7f1105ee7d03c6.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=bV%2Fy%2BQ29vjrK1Hwp%2FYwgYRsCvaX61OSImd%2FKlv3dRCLqapjYF8U8zwxrBLAtzLRoX%2BqliKUUYqE7TeHQWj9Y2MaDtbCFgCFvPPv%2FyEDgVduecXnEEivd7PNysVWBa3Q9xhnKK1wqzmf%2BXR2XLBLMuYzAUyEw4jee4vxnB8v7kVxsOKWSRRNaWHy6j1gpUnKDx8r3rqwvc3s1N8n%2FqnSERXRwHCxD9K1H9G%2BGGLVMtepOxs2ir87jepo%2BLi6Bv0WiSrsst7pnzMtmQmxJsXTVBdET6iOM61LJVWEyi8j8o9lbD5Y%2F%2BLi3rl%2BjyrOKaE8%2BGBRQexKQuZg3HwbO3jOAuQ%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 05:28:46,327 ERROR   wandb-upload_1:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '71798'}
2023-08-17 05:28:46,327 ERROR   wandb-upload_1:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 05:28:46,355 ERROR   wandb-upload_6:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_99_3083ed4621f2016f09d9.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=jnnhGc0LnbpFTExX7LCjryTJZSNwXNwAdhwF6UGCEoSPYhpqT2J3JqbhSHkAWYkHC4TqJGzZFTWTuYhbXiBH1UJmqLK6imArfULgGXcAfmLSLasVfUHfIwZWEtrLI8HIdzVLDJdW7yrS%2BSjdGdax69MGA3S2yhtu6sLd%2BrES4VfSd91m5DxLIqPHxS0yIghTGwyE6ry4k3GnbEkph7FibnzSsx3%2B85iH%2FGvc1xL0Tfo5Y1djj0OkzbPkPOc%2BIYJefauTLVbxb%2B%2F19CsGgd6G9U2RcNVHTeO8tiQZGQW7hSKlH7LIAbOe8KK1QPnmesfzjT3IiDEhdmsuL5xKnhiYkQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_99_3083ed4621f2016f09d9.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=jnnhGc0LnbpFTExX7LCjryTJZSNwXNwAdhwF6UGCEoSPYhpqT2J3JqbhSHkAWYkHC4TqJGzZFTWTuYhbXiBH1UJmqLK6imArfULgGXcAfmLSLasVfUHfIwZWEtrLI8HIdzVLDJdW7yrS%2BSjdGdax69MGA3S2yhtu6sLd%2BrES4VfSd91m5DxLIqPHxS0yIghTGwyE6ry4k3GnbEkph7FibnzSsx3%2B85iH%2FGvc1xL0Tfo5Y1djj0OkzbPkPOc%2BIYJefauTLVbxb%2B%2F19CsGgd6G9U2RcNVHTeO8tiQZGQW7hSKlH7LIAbOe8KK1QPnmesfzjT3IiDEhdmsuL5xKnhiYkQ%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 05:28:46,355 ERROR   wandb-upload_6:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '72362'}
2023-08-17 05:28:46,355 ERROR   wandb-upload_6:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 05:28:46,830 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:28:46,943 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/90929231/543659505/4e171aa5c3740b5730fe90f351bb191d?Expires=1692307710&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Iqt%2FyQQl2YXJjUbJ09AJ%2BwGM9xFM0wjC3d48adgLgEi5NE6A8f%2F4%2BMhmAunTO9%2BoBYE7vxpz6F3qODBxgYglXnseG9C0cDX%2BezBwqH0cz2liIuv%2FgiZbQcmGxynXPKTuWKneF2MUcJBI0n8G%2BxY9d9AmSJG0oAq1bHM5XIGj5FGC4lk%2F0yl1D1r1IG%2BM03ECZ55sNLmzo%2BkquyEgELt58zCvIfdZF1GH1tskDAvRL3v6i0hdrvtE89tQ%2B1ZCiY5S%2FRDCwhEsy%2BzjkGwr8ywJUfC9FyFxbsc6dkKjopv%2FuNt3500ngN3qrVgBoAINUpWRlb3UvVNQezXk55J9PiKF%2Bw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-artifacts-prod/wandb_artifacts/90929231/543659505/4e171aa5c3740b5730fe90f351bb191d?Expires=1692307710&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Iqt%2FyQQl2YXJjUbJ09AJ%2BwGM9xFM0wjC3d48adgLgEi5NE6A8f%2F4%2BMhmAunTO9%2BoBYE7vxpz6F3qODBxgYglXnseG9C0cDX%2BezBwqH0cz2liIuv%2FgiZbQcmGxynXPKTuWKneF2MUcJBI0n8G%2BxY9d9AmSJG0oAq1bHM5XIGj5FGC4lk%2F0yl1D1r1IG%2BM03ECZ55sNLmzo%2BkquyEgELt58zCvIfdZF1GH1tskDAvRL3v6i0hdrvtE89tQ%2B1ZCiY5S%2FRDCwhEsy%2BzjkGwr8ywJUfC9FyFxbsc6dkKjopv%2FuNt3500ngN3qrVgBoAINUpWRlb3UvVNQezXk55J9PiKF%2Bw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 05:28:46,943 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'ThcapcN0C1cw/pDzUbsZHQ==', 'Content-Type': 'application/json', 'Content-Length': '71912'}
2023-08-17 05:28:46,943 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 05:28:51,831 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:28:56,832 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:29:01,833 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:29:02,710 ERROR   wandb-upload_2:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_1299_3306783e8c70d95491f3.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=W4bR7T3%2FPPnzjJqD4NbEneFSZMvdV6n5esxcMlI4XLo9V9%2BSeeoC%2BqO0bH20f54tJOiH4JPbs0bWcYM6xwMdEnL2hHRqWSDdxZIaFXJ1eBtVEGz7PeP6qxLq94Xr0A0cNRpy7fJpJ9%2B2xzpxdWzd3xXuClkfliC8z%2FgULuJwyF3l9JE6g0FfH0qfFu960FnQsQYi%2FDFqyaUC8x%2FCADxWCVWgk8SevFsi439Ruh7ZGVVH3F9CcuVLh5jEiiAWw3e5zWS15s%2FB5TrfyZD693lHTs1UckAUqq9lMlIU9KIU%2BeMrGFJFrVfIfNh6FsGkzEBZYNuhYyKeDKeFjfBgZpBmLw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_1299_3306783e8c70d95491f3.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=W4bR7T3%2FPPnzjJqD4NbEneFSZMvdV6n5esxcMlI4XLo9V9%2BSeeoC%2BqO0bH20f54tJOiH4JPbs0bWcYM6xwMdEnL2hHRqWSDdxZIaFXJ1eBtVEGz7PeP6qxLq94Xr0A0cNRpy7fJpJ9%2B2xzpxdWzd3xXuClkfliC8z%2FgULuJwyF3l9JE6g0FfH0qfFu960FnQsQYi%2FDFqyaUC8x%2FCADxWCVWgk8SevFsi439Ruh7ZGVVH3F9CcuVLh5jEiiAWw3e5zWS15s%2FB5TrfyZD693lHTs1UckAUqq9lMlIU9KIU%2BeMrGFJFrVfIfNh6FsGkzEBZYNuhYyKeDKeFjfBgZpBmLw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 05:29:02,710 ERROR   wandb-upload_2:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '73015'}
2023-08-17 05:29:02,710 ERROR   wandb-upload_2:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 05:29:04,346 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/90929231/543659505/4e171aa5c3740b5730fe90f351bb191d?Expires=1692307710&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Iqt%2FyQQl2YXJjUbJ09AJ%2BwGM9xFM0wjC3d48adgLgEi5NE6A8f%2F4%2BMhmAunTO9%2BoBYE7vxpz6F3qODBxgYglXnseG9C0cDX%2BezBwqH0cz2liIuv%2FgiZbQcmGxynXPKTuWKneF2MUcJBI0n8G%2BxY9d9AmSJG0oAq1bHM5XIGj5FGC4lk%2F0yl1D1r1IG%2BM03ECZ55sNLmzo%2BkquyEgELt58zCvIfdZF1GH1tskDAvRL3v6i0hdrvtE89tQ%2B1ZCiY5S%2FRDCwhEsy%2BzjkGwr8ywJUfC9FyFxbsc6dkKjopv%2FuNt3500ngN3qrVgBoAINUpWRlb3UvVNQezXk55J9PiKF%2Bw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-artifacts-prod/wandb_artifacts/90929231/543659505/4e171aa5c3740b5730fe90f351bb191d?Expires=1692307710&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Iqt%2FyQQl2YXJjUbJ09AJ%2BwGM9xFM0wjC3d48adgLgEi5NE6A8f%2F4%2BMhmAunTO9%2BoBYE7vxpz6F3qODBxgYglXnseG9C0cDX%2BezBwqH0cz2liIuv%2FgiZbQcmGxynXPKTuWKneF2MUcJBI0n8G%2BxY9d9AmSJG0oAq1bHM5XIGj5FGC4lk%2F0yl1D1r1IG%2BM03ECZ55sNLmzo%2BkquyEgELt58zCvIfdZF1GH1tskDAvRL3v6i0hdrvtE89tQ%2B1ZCiY5S%2FRDCwhEsy%2BzjkGwr8ywJUfC9FyFxbsc6dkKjopv%2FuNt3500ngN3qrVgBoAINUpWRlb3UvVNQezXk55J9PiKF%2Bw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 05:29:04,347 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'ThcapcN0C1cw/pDzUbsZHQ==', 'Content-Type': 'application/json', 'Content-Length': '71912'}
2023-08-17 05:29:04,347 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 05:29:06,303 INFO    wandb-upload_1:2338 [upload_job.py:push():137] Uploaded file /tmp/tmpv5e5rgjwwandb/q6nuefs7-media/table/samples_1399_962bbc7f1105ee7d03c6.table.json
2023-08-17 05:29:06,328 ERROR   wandb-upload_6:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_99_3083ed4621f2016f09d9.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=jnnhGc0LnbpFTExX7LCjryTJZSNwXNwAdhwF6UGCEoSPYhpqT2J3JqbhSHkAWYkHC4TqJGzZFTWTuYhbXiBH1UJmqLK6imArfULgGXcAfmLSLasVfUHfIwZWEtrLI8HIdzVLDJdW7yrS%2BSjdGdax69MGA3S2yhtu6sLd%2BrES4VfSd91m5DxLIqPHxS0yIghTGwyE6ry4k3GnbEkph7FibnzSsx3%2B85iH%2FGvc1xL0Tfo5Y1djj0OkzbPkPOc%2BIYJefauTLVbxb%2B%2F19CsGgd6G9U2RcNVHTeO8tiQZGQW7hSKlH7LIAbOe8KK1QPnmesfzjT3IiDEhdmsuL5xKnhiYkQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_99_3083ed4621f2016f09d9.table.json?Expires=1692307709&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=jnnhGc0LnbpFTExX7LCjryTJZSNwXNwAdhwF6UGCEoSPYhpqT2J3JqbhSHkAWYkHC4TqJGzZFTWTuYhbXiBH1UJmqLK6imArfULgGXcAfmLSLasVfUHfIwZWEtrLI8HIdzVLDJdW7yrS%2BSjdGdax69MGA3S2yhtu6sLd%2BrES4VfSd91m5DxLIqPHxS0yIghTGwyE6ry4k3GnbEkph7FibnzSsx3%2B85iH%2FGvc1xL0Tfo5Y1djj0OkzbPkPOc%2BIYJefauTLVbxb%2B%2F19CsGgd6G9U2RcNVHTeO8tiQZGQW7hSKlH7LIAbOe8KK1QPnmesfzjT3IiDEhdmsuL5xKnhiYkQ%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 05:29:06,328 ERROR   wandb-upload_6:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '72362'}
2023-08-17 05:29:06,328 ERROR   wandb-upload_6:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 05:29:06,834 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:29:11,835 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:29:16,836 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:29:21,921 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:29:26,922 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:29:31,923 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:29:36,924 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 05:29:37,656 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/90929231/543659505/4e171aa5c3740b5730fe90f351bb191d?Expires=1692307710&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Iqt%2FyQQl2YXJjUbJ09AJ%2BwGM9xFM0wjC3d48adgLgEi5NE6A8f%2F4%2BMhmAunTO9%2BoBYE7vxpz6F3qODBxgYglXnseG9C0cDX%2BezBwqH0cz2liIuv%2FgiZbQcmGxynXPKTuWKneF2MUcJBI0n8G%2BxY9d9AmSJG0oAq1bHM5XIGj5FGC4lk%2F0yl1D1r1IG%2BM03ECZ55sNLmzo%2BkquyEgELt58zCvIfdZF1GH1tskDAvRL3v6i0hdrvtE89tQ%2B1ZCiY5S%2FRDCwhEsy%2BzjkGwr8ywJUfC9FyFxbsc6dkKjopv%2FuNt3500ngN3qrVgBoAINUpWRlb3UvVNQezXk55J9PiKF%2Bw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-artifacts-prod/wandb_artifacts/90929231/543659505/4e171aa5c3740b5730fe90f351bb191d?Expires=1692307710&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Iqt%2FyQQl2YXJjUbJ09AJ%2BwGM9xFM0wjC3d48adgLgEi5NE6A8f%2F4%2BMhmAunTO9%2BoBYE7vxpz6F3qODBxgYglXnseG9C0cDX%2BezBwqH0cz2liIuv%2FgiZbQcmGxynXPKTuWKneF2MUcJBI0n8G%2BxY9d9AmSJG0oAq1bHM5XIGj5FGC4lk%2F0yl1D1r1IG%2BM03ECZ55sNLmzo%2BkquyEgELt58zCvIfdZF1GH1tskDAvRL3v6i0hdrvtE89tQ%2B1ZCiY5S%2FRDCwhEsy%2BzjkGwr8ywJUfC9FyFxbsc6dkKjopv%2FuNt3500ngN3qrVgBoAINUpWRlb3UvVNQezXk55J9PiKF%2Bw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
